Brake Pad Wear Level,Brake Fluid Pressure,Temperature of Brake Components,Vibration Data,Brake Response Time,Vehicle Speed During Braking,ABS Activation Frequency,RUL
0.5346361851702364,0.546495975246764,0.1931081154284343,0.19831339589377084,0.5707678244027243,0.5837499175133116,0.33898476493774193,0.49228728419248835
0.5770634759457673,0.5119989966092235,0.5775816460252516,0.0940502089991817,0.5506534391385918,0.5197718515819949,0.26367508177471694,0.3513771857618883
0.3232285127597734,0.771271202886133,0.38537531975629924,0.707479346136858,0.4341526404738744,0.6696753247821319,0.3847111207439402,0.5923703950103829
0.5307450211891056,0.5116849791941416,0.5285169297849712,0.6828220781213563,0.5173923511975153,0.5875001699063479,0.27776058489203437,0.48127811605097953
0.5116417436892,0.6627680947062077,0.5551769866456193,0.0,0.4151622196117862,0.8528616287960942,0.23450155113912807,0.5323714165908359
0.27140594043387534,0.7437313187038961,0.5462633433138738,0.30835539414869984,0.5017428952958102,0.7849092513102427,0.15319783512326485,0.7246157071168178
0.5715574720696567,0.7185175536829913,0.5171608121831087,0.7328384109567799,0.5330863531066912,0.7439262085534994,0.3983178480999021,0.5241877531792636
0.6121569052736469,0.7425444864184172,0.43542845255567786,0.3047874884444266,0.6678783807386854,0.7136601171314856,0.30123900761940076,0.33372104253733137
0.7166102486350554,0.7222289855800854,0.9437866900228029,0.30187755319466947,0.3690268025632368,0.4064748878322815,0.3210872358510515,0.22297215389016464
0.7107604104069806,0.8278865813313393,0.8801193006242025,0.34344813447412637,0.5481507630991306,0.6994490553078899,0.40458029156995157,0.2560255408693034
0.22446612640858177,0.6047683619261203,0.4256901269615575,0.17582060524636814,0.6481236591623595,0.6564488936469862,0.2522593768402184,0.7404190129318564
0.31243499201697544,0.6323004861541468,0.837317512695535,0.059044851154391176,0.5758847765838797,0.6909637092586745,0.16256007515258714,0.7138793014171235
0.603007053441732,0.6227340554729175,0.540080176429072,0.6105094621469498,0.5832945442825042,0.6738914230219578,0.30697807022152185,0.37590735396609287
0.6027571901824418,0.783019181186261,0.6193781209997565,0.03141261875046486,0.5587694901867812,0.6679143881772098,0.3307961552080295,0.3198507867536251
0.6030095372612096,0.7900398588395063,0.5905089060154626,0.4494542904217512,0.6298334489775417,1.0,0.2737150933839627,0.4415693855735462
1.0,0.7451225319318507,0.5010377038119052,0.57731589855153,0.3912521831887632,0.5885721495072122,0.4473737578076169,0.0
0.6141781021386334,0.8183493666889927,0.7475778515409219,0.10975474021976833,0.3614073334029754,0.7404506071243995,0.051383343227864336,0.3322609867108311
0.7271131280361198,0.5821959132623619,0.6188829795864986,0.2151463194809857,0.4993665859534744,0.5293515284603995,0.41200566378997827,0.1917515434266867
0.6908003526986405,0.8667224111551137,0.5285172865171137,0.642635837678318,0.283883789642829,0.7185962375831507,0.37911536503642257,0.3195557111549032
0.6302782502611596,0.8523238621712258,0.4043115834299291,0.506578344045408,0.6230645804178011,0.7408979835348684,0.3456770777700459,0.379024135346401
0.43694615107193086,0.7735621997245746,0.46596074794213194,0.27654285862422257,0.6220715195495441,0.6546639115703021,0.0,0.6588765649788868
0.6517938440986535,0.8781798908771059,0.35379298265968545,0.6404498006722342,0.4566649444915474,0.8503870413564749,0.4283888783270268,0.393897488708624
0.3454349570924856,0.5343376792322225,0.6018335322622754,0.6413071446908605,0.46292294033394904,0.46735859454593737,0.19735658893641145,0.7266473520746244
0.45263627865199824,0.6475551863737348,0.42050016115734057,0.45381053860314147,0.49276525248493286,0.5269168587497667,0.24923080216166132,0.5617942039129264
0.4029272904341793,0.6264696539318048,0.5601659231222188,0.21996795442526743,0.5052020650439619,0.6318570129035235,0.2829407335209931,0.5482261185112925
0.5163748278772645,0.7721479323757343,0.8055152780415555,0.31731025930564094,0.5127173919194286,0.7321210280226333,0.34074180346519756,0.4900305522224103
0.9629317133347017,0.5949859260397854,0.7798949359382378,0.45727734879107806,0.5558232106878304,0.6269144281942399,0.36394280421925496,0.0666893370346636
0.12654696148165034,0.7757495149337486,0.5951584658846073,0.3622810341705024,0.4827373646991522,0.7928638554765849,0.3892840554319296,0.9086434076309284
0.6372520380749027,0.8370536143996713,0.5869372910785275,0.5877914356469703,0.5943193303477794,0.5007465193550521,0.3815853510078516,0.33912735471968014
0.17745682576206967,0.7695202900083999,0.8819811824131512,0.09404518397813277,0.5445947777125303,0.4289132265767168,0.3252927204213126,0.8469824979270503
0.40561362684211333,0.7283751023661501,0.6781134180538066,0.10114729418675228,0.4393036554127364,0.6462192504804757,0.3415922659057591,0.5477349746158234
0.7177901193934733,0.6012126659099251,0.5508290310185215,0.4361742222964865,0.6335112667804097,0.5884229585829456,0.19092462841777535,0.2300460009009909
0.5128560038190926,0.6153149033874635,0.3860972824319322,0.3016911172386191,0.3641743013877513,0.681429558053733,0.22489731931809775,0.4313547606116332
0.28445104441413877,0.8249618905296666,0.6590809827247115,0.2745902770604518,0.4907834189178524,0.5958896563700243,0.3895460223674832,0.716780255013701
0.3569392581480063,0.7779349003905331,0.7243985658874293,0.046388656165120556,0.5966917401075468,0.5489970314064814,0.3837209486728681,0.5841689240981786
0.6359195497869352,0.6960980480622455,0.5052522713229534,0.40390916895963636,0.42769268950878553,0.5887593642414415,0.3723799416444421,0.3428432307195144
0.35392667365657265,0.6582090454234109,0.6436804132707048,0.3894489783998469,0.5309555646767151,0.6043273342189777,0.24855832383434723,0.6912191539141253
0.543291717916395,0.49741921268886224,0.5454640057627456,0.5306957963903481,0.5543339596999048,0.5542528050227504,0.3910492131943696,0.40525179817968976
0.5091143679807627,0.592914758131556,0.5723951401201496,0.4137812266241944,0.4139476132018761,0.5695301930514858,0.18387555475196418,0.46567003034402144
0.36967993047883657,0.8911419087139723,0.2268266913656503,0.3734791843519007,0.4927522280405965,0.5394609994519635,0.4077359809862273,0.633901633359972
0.9287888178650652,0.5719544428997533,0.5667327894425797,0.6354001273580675,0.48434961697907897,0.7284997679804109,0.273912919875411,0.08355552721154816
0.6267838044636023,0.718947982122108,0.7454053953612081,0.13750653931029005,0.4448262148167707,0.6291031506758699,0.46841704063406325,0.3482516659961197
0.09497148266847855,0.8007443973195199,0.5052896166650163,0.5072778437695152,0.7301674852050775,0.938512870825315,0.14785579079345149,0.9443715207682793
0.5372908629538855,0.5745077331997707,0.6078789552322974,0.0657705670409302,0.4236893646554524,0.6241056826917692,0.4763404045918522,0.49223175208535075
0.3676427070463224,0.7184710474781083,0.4866073939962119,0.23232762399983847,0.6004930294067883,0.5173713794507007,0.2638535670836538,0.6893501231717627
0.6704866669592449,0.7937915537510655,0.654066251443916,0.15746857347533727,0.4607198983118858,1.0,0.26205207439882555,0.32543323682340214
0.34149585231345986,0.701249932190725,0.5675215203695739,0.5563885070903837,0.39133638111147184,0.6620439566571503,0.3194838818985597,0.6328632072137229
0.4770527117066202,0.9868403055666768,0.45911376889769895,0.3869179532809212,0.5102814243155069,0.7485187180339224,0.2302921087199303,0.4888156871927737
0.6009974557960914,0.5331400741121805,0.7998827201497691,0.3972993510814047,0.56490933843875,0.6888154474803737,0.2927670998697693,0.4143539201003767
0.6731510388340243,0.8058728529883878,0.7393398020298323,0.17865340245410982,0.5920509575065679,0.6934516543946623,0.22623737347291453,0.3079911720254121
0.2599407185888447,0.6827198262603535,0.5092639854107738,0.3400613008134222,0.656226511065507,0.6803481077028711,0.22989364690208128,0.7116007925271158
0.43309975283181035,0.7771920154836675,0.6746682464126665,0.24730693933817768,0.79452462899351,0.43468731528359017,0.34868859503005717,0.5444858839559236
0.4050109377678088,0.7441307151699246,0.680611800423057,0.4766910029708432,0.5250514203755597,0.6551293571342117,0.20984345046964836,0.5608045379759786
0.3693341534852576,0.6266843802890003,0.6963451852516763,0.20178177293367727,0.4336907826174612,0.4012708044224641,0.22318057649945178,0.6406169021528789
0.8530908480562194,0.722899639245934,0.3458616156007383,0.6659588730410152,0.5452874326794891,0.5738455745381198,0.1627208750253591,0.07627999281657757
0.5809963421921911,0.5142098548601712,0.7509909811548942,0.06488391007518113,0.47337870495935086,0.4911573815155069,0.24960693200386605,0.434154472431557
0.24782320913299094,0.7603247500571393,0.5145451555611402,0.23869603350868773,0.5925966129852229,0.6536205278773086,0.4311602029723922,0.7860042288871566
0.6835723894109552,0.7298158465990525,0.54632580998381,0.7354401019932193,0.37028357036342785,0.6501189371007352,0.21540663598970314,0.2873836536801799
0.9244312394025267,0.7638660168643102,0.99568226283903,0.31297225040759313,0.7368334542400438,0.672171883614778,0.22683667348127584,0.17167060757780067
0.7064930521102294,0.805811832508715,0.6452810071081517,0.13702426711911764,0.5856048094775512,0.6430944859123631,0.31939219464815355,0.29438801343861326
0.19612600680919728,0.736761984020971,0.5420516286829237,0.4438143125075338,0.33159959822038354,0.5089761987320401,0.2629203566200473,0.7258068440358083
0.4031531854267497,0.7148089419798276,0.2692058440866141,0.30492155155709155,0.4290971097685028,0.560849476597248,0.522815443334965,0.5827846692564168
0.7533822298373245,0.6118931663338707,0.8084646200919533,0.23282594887633884,0.5816081044113939,0.7380594241881727,0.2837472035323743,0.24975057740946532
0.3584661068762438,0.6287779236350949,0.3982185493787096,0.18082583784025652,0.6176344056171454,0.76017850159416,0.3335218346217372,0.6639822709022669
0.5887638856292456,0.8186734620177331,0.44948416447507444,0.9536747211251887,0.37277623727680365,0.4279825352060176,0.3943768784799322,0.39836458816521203
0.6549268106858673,0.8436335405705978,0.5502971551368226,0.3496896199631727,0.5713025850432949,0.370360855123103,0.39245778658628505,0.2944946755289131
0.3146139056843834,0.6761889563687945,0.8124617687550438,0.014886527933424598,0.30526601273380766,0.4909665925192932,0.3233287581557379,0.6306370634100025
0.48809492878764,0.7046002747253274,0.7159859979998638,0.6987419518011069,0.4910664134528954,0.7567811373048375,0.28388725133139986,0.4792251069532765
0.0,0.6095385625006233,0.5763243735239609,0.5222141810221141,0.6112046842103207,0.7822326045274551,0.5024028536379257,0.9721112318740619
0.295122471733142,0.8172756845267445,0.6462438095458232,0.24670671379604248,0.44484842698970195,0.46129321793982425,0.2900239724685733,0.6481288200218951
0.4494863697213679,0.7665416823691779,0.5099421460693341,0.21337618226277166,0.3493077700861986,0.6460964030604507,0.25583098955715194,0.5138729722234472
0.2504433636070301,0.8941217436463749,0.6209480534348026,0.5346945592316462,0.514621479637756,0.8751646999710131,0.23541510117059813,0.7825295626149377
0.8264822607863271,0.612167692282026,0.6110005117167204,0.3506163345021091,0.4395281133364522,0.66229672158605,0.1273196797293244,0.2559383695983972
0.21397172440787343,0.6621992100981783,0.745315484352203,0.014804436310979718,0.5629558366065835,0.813225492784964,0.3821615752237163,0.8238013612856748
0.41199110266060324,0.7231445922525572,0.7450767183658424,0.7574479929209337,0.41146735677819396,0.7498089855124648,0.06519316028991734,0.6533019516487374
0.5261481154572183,0.764648953772577,0.6740966073308468,0.3132019075568086,0.42273631103468995,0.46347019406581336,0.2994277159095079,0.5225578079544666
0.7882546578132231,0.6784332362452368,0.5456478663680846,0.6991143472964854,0.2978997679123756,0.5715027864754383,0.2795139365728615,0.2534018586066941
0.2128275697641121,0.6127038909546298,0.711273344158519,0.655686991593143,0.5169944711051483,0.6052131717437772,0.5239965192231448,0.7702826170830215
0.732632750430992,0.7881407528923571,0.586204730069543,0.19979809110343716,0.48390950617234013,0.615620008203201,0.11683487712863733,0.2744127934883554
0.5020466122039174,0.7721135362545581,0.43771284469303007,0.6066379728726297,0.3811615329259929,0.7374493430157857,0.20988967130156427,0.4769224206732815
0.3036982697904098,0.6083725899436274,0.5395068312133592,0.2697114900272638,0.5193798713767092,0.6613027143413113,0.28639035413183506,0.6853463720929088
0.5924206948526541,0.8355442801105495,0.6126790475676487,0.026659882639211596,0.602707030064414,0.1595698584332827,0.28024706625308315,0.41098766016667515
0.539811939114694,0.8170198709196603,0.7365323675497117,0.3150803667955715,0.478443205658105,0.4030739590360911,0.2450455409189955,0.4958663684642573
0.3799566245682411,0.7134296497247793,0.572470774176427,0.4795275003552558,0.5268166949821974,0.27189286275359353,0.29190120905978323,0.6412095445075151
0.5139604169980038,0.7079597862376036,0.4186201933140591,0.30745267040073243,0.5273311249585164,0.6263047860983001,0.17404372711302585,0.47794811985127844
0.42293728062764796,0.7554057771115906,0.6085112524945229,0.3385903318149797,0.37956701728210396,0.6360731474201642,0.3357192878994939,0.5798396564169354
0.5227034690502496,0.6138296929743742,0.6170184060084828,0.6287132089857226,0.7056585820707596,0.6424837437916078,0.06785146579224216,0.49896971465942674
0.6324261349042093,0.7030031479164082,0.627875644335413,0.4212987960580184,0.4529150169877716,0.4561607598428076,0.2974230644122743,0.4009435869986825
0.8172033632290705,0.4847616455390819,0.7379807273931644,0.23134033774300952,0.5656116201860271,0.7011216007679983,0.23996433057364266,0.10684687860806936
0.25243690023463017,0.7876455645502936,0.7528384860134847,0.5404060647334653,0.576921527722905,0.7074393744702794,0.40162879427566356,0.693693651570423
0.9266066749312534,0.543850677755814,0.51086836914275,0.43953511339084905,0.4860404872884248,0.41172763991922634,0.47553110706333046,0.12875885176571375
0.10958244009549961,0.8503419828428999,0.5075784812926585,0.0,0.5606795025059634,0.38009426978266914,0.26689478312496423,0.8873740814079474
0.4696429809928833,0.6669879906033549,0.443970193356679,0.48567058275428976,0.5245819221816389,0.5999802470659593,0.4390725929141431,0.5091531893387677
0.6176634412969153,0.6788333018068823,0.7048223505420714,0.47836574154322037,0.3582360242772594,0.8687673410420038,0.2683883719369589,0.36916158505678276
0.5561983735470065,0.6372266093915494,0.8173230162506573,0.40402422591617204,0.4667727298749912,0.8549614113297963,0.203387347687091,0.4306163611741658
0.37546009603588126,0.6711961126077923,0.5527377108136615,0.578340116213915,0.4387449097645938,0.6845106540672078,0.47459036321856196,0.6524367930403374
0.45837554992854496,0.8418531345148036,0.563785415291251,0.2655212831346996,0.4538254958653873,0.4905004992629885,0.3520776444734007,0.4862236303724167
0.4013998130682334,0.45121913434649197,0.8200173835348463,0.4672999577641802,0.3695996822163362,0.7330263989232877,0.3004438522609814,0.5998390742566045
0.3821270486111577,0.8276965386088188,0.6758336779822511,0.08660812576652943,0.612643371674603,0.5321363602786437,0.36871774750986486,0.6301788378613625
0.669920419404205,0.7338023481101708,0.6654353557201582,0.4814180766797664,0.6601992654613413,0.4848739444989284,0.32742150351301674,0.34989297642407013
0.5714030971930095,0.5792978352142784,0.4213625241039409,0.7906119391079793,0.5978002975998409,0.2784049752567009,0.2930780592058482,0.4397401026175051
